12/08/17 16:41:28;1502570488371;;;Task Report Scheduled;0




















12/08/17 17:20:00;1502572800095;UAV238YO34;A_1_1_4;true;2606868
12/08/17 17:20:00;1502572800097;UAV238YO34;A_1_1_5;false;2076840
12/08/17 17:20:00;1502572800100;UAV238YO34;A_1_1_6;true;2822303
12/08/17 17:20:00;1502572800101;UAV238YO34;A_1_1_20;true;1028805
12/08/17 17:20:00;1502572800919;UAV983HA39;A_1_1_1;true;2871581
12/08/17 17:20:00;1502572800922;UAV983HA39;A_1_1_2;true;2926867
12/08/17 17:20:00;1502572800925;UAV983HA39;A_1_1_3;true;3160932
12/08/17 17:20:00;1502572800928;UAV983HA39;A_1_1_4;true;2223469
12/08/17 17:20:00;1502572800930;UAV983HA39;A_1_1_5;false;2218962
12/08/17 17:20:00;1502572800933;UAV983HA39;A_1_1_6;true;2755600
12/08/17 17:20:00;1502572800934;UAV983HA39;A_1_1_20;true;989745
12/08/17 17:20:04;1502572804855;UAV374wU42;A_1_1_1;true;9530271
12/08/17 17:20:04;1502572804858;UAV374wU42;A_1_1_2;true;3023318
12/08/17 17:20:04;1502572804861;UAV374wU42;A_1_1_3;true;3096031
12/08/17 17:20:04;1502572804863;UAV374wU42;A_1_1_4;true;2080146
12/08/17 17:20:04;1502572804865;UAV374wU42;A_1_1_5;true;2023357
12/08/17 17:20:04;1502572804868;UAV374wU42;A_1_1_6;true;2958115
12/08/17 17:20:04;1502572804869;UAV374wU42;A_1_1_20;false;1035416
12/08/17 17:20:04;1502572804872;UAV123eZ05;A_1_1_1;true;2737872
12/08/17 17:20:04;1502572804875;UAV123eZ05;A_1_1_2;true;2876389
12/08/17 17:20:04;1502572804878;UAV123eZ05;A_1_1_3;true;2987862
12/08/17 17:20:04;1502572804880;UAV123eZ05;A_1_1_4;true;2157366
12/08/17 17:20:04;1502572804882;UAV123eZ05;A_1_1_5;true;1991808
12/08/17 17:20:04;1502572804885;UAV123eZ05;A_1_1_6;true;3075599
12/08/17 17:20:04;1502572804887;UAV123eZ05;A_1_1_20;false;1132467
12/08/17 17:20:05;1502572805101;UAV238YO34;A_1_1_1;true;2764013
12/08/17 17:20:05;1502572805104;UAV238YO34;A_1_1_2;true;2948802
12/08/17 17:20:05;1502572805107;UAV238YO34;A_1_1_3;true;2941590
12/08/17 17:20:05;1502572805109;UAV238YO34;A_1_1_4;true;2084352
12/08/17 17:20:05;1502572805111;UAV238YO34;A_1_1_5;true;2053404
12/08/17 17:20:05;1502572805114;UAV238YO34;A_1_1_6;true;2778135
12/08/17 17:20:05;1502572805115;UAV238YO34;A_1_1_20;true;1110533
12/08/17 17:20:05;1502572805937;UAV983HA39;A_1_1_1;true;2794962
12/08/17 17:20:05;1502572805940;UAV983HA39;A_1_1_2;true;3090022
12/08/17 17:20:05;1502572805943;UAV983HA39;A_1_1_3;true;2941891
12/08/17 17:20:05;1502572805945;UAV983HA39;A_1_1_4;true;2096671
12/08/17 17:20:05;1502572805948;UAV983HA39;A_1_1_5;false;2136935
12/08/17 17:20:05;1502572805950;UAV983HA39;A_1_1_6;true;2859562
12/08/17 17:20:05;1502572805951;UAV983HA39;A_1_1_20;true;995454
12/08/17 17:20:09;1502572809875;UAV374wU42;A_1_1_1;true;9636637
12/08/17 17:20:09;1502572809878;UAV374wU42;A_1_1_2;true;3336406
12/08/17 17:20:09;1502572809881;UAV374wU42;A_1_1_3;true;2876088
12/08/17 17:20:09;1502572809883;UAV374wU42;A_1_1_4;true;2076239
12/08/17 17:20:09;1502572809885;UAV374wU42;A_1_1_5;true;1994212
12/08/17 17:20:09;1502572809888;UAV374wU42;A_1_1_6;true;3057571
12/08/17 17:20:09;1502572809890;UAV374wU42;A_1_1_20;false;1175134
12/08/17 17:20:09;1502572809893;UAV123eZ05;A_1_1_1;true;2929271
12/08/17 17:20:09;1502572809895;UAV123eZ05;A_1_1_2;true;2821703
12/08/17 17:20:09;1502572809898;UAV123eZ05;A_1_1_3;true;2848745
12/08/17 17:20:09;1502572809900;UAV123eZ05;A_1_1_4;true;2072934
12/08/17 17:20:09;1502572809902;UAV123eZ05;A_1_1_5;true;2044390
12/08/17 17:20:09;1502572809905;UAV123eZ05;A_1_1_6;true;2707525
12/08/17 17:20:09;1502572809907;UAV123eZ05;A_1_1_20;false;1550720
12/08/17 17:20:10;1502572810116;UAV238YO34;A_1_1_1;true;2908839
12/08/17 17:20:10;1502572810119;UAV238YO34;A_1_1_2;true;3011899
12/08/17 17:20:10;1502572810122;UAV238YO34;A_1_1_3;true;2974041
12/08/17 17:20:10;1502572810124;UAV238YO34;A_1_1_4;true;2149254
12/08/17 17:20:10;1502572810126;UAV238YO34;A_1_1_5;true;2105385
12/08/17 17:20:10;1502572810130;UAV238YO34;A_1_1_6;true;3309364
12/08/17 17:20:10;1502572810131;UAV238YO34;A_1_1_20;true;1091604
12/08/17 17:20:10;1502572810901;UAV983HA39;A_1_1_1;true;3134491
12/08/17 17:20:10;1502572810904;UAV983HA39;A_1_1_2;true;3042848
12/08/17 17:20:10;1502572810907;UAV983HA39;A_1_1_3;true;2987261
12/08/17 17:20:10;1502572810924;UAV983HA39;A_1_1_4;true;16614426
12/08/17 17:20:10;1502572810926;UAV983HA39;A_1_1_5;false;2218962
12/08/17 17:20:10;1502572810929;UAV983HA39;A_1_1_6;true;3026022
12/08/17 17:20:10;1502572810930;UAV983HA39;A_1_1_20;true;1000861
12/08/17 17:20:13;1502572813661;UAV408vT06;A_1_1_1;true;2777234
12/08/17 17:20:13;1502572813664;UAV408vT06;A_1_1_2;true;2965328
12/08/17 17:20:13;1502572813667;UAV408vT06;A_1_1_3;true;2925364
12/08/17 17:20:13;1502572813669;UAV408vT06;A_1_1_4;true;2068127
12/08/17 17:20:13;1502572813671;UAV408vT06;A_1_1_5;true;2255619
12/08/17 17:20:13;1502572813674;UAV408vT06;A_1_1_6;true;2835825
12/08/17 17:20:13;1502572813675;UAV408vT06;A_1_1_20;true;1036617
12/08/17 17:20:14;1502572814843;UAV374wU42;A_1_1_1;true;2654943
12/08/17 17:20:14;1502572814846;UAV374wU42;A_1_1_2;true;3315674
12/08/17 17:20:14;1502572814850;UAV374wU42;A_1_1_3;true;3104745
12/08/17 17:20:14;1502572814852;UAV374wU42;A_1_1_4;true;2102681
12/08/17 17:20:14;1502572814854;UAV374wU42;A_1_1_5;true;1990306
12/08/17 17:20:14;1502572814857;UAV374wU42;A_1_1_6;true;2764313
12/08/17 17:20:14;1502572814858;UAV374wU42;A_1_1_20;false;1117744
12/08/17 17:20:14;1502572814898;UAV123eZ05;A_1_1_1;true;2754698
12/08/17 17:20:14;1502572814901;UAV123eZ05;A_1_1_2;true;2922961
12/08/17 17:20:14;1502572814904;UAV123eZ05;A_1_1_3;true;2908238
12/08/17 17:20:14;1502572814906;UAV123eZ05;A_1_1_4;true;2063020
12/08/17 17:20:14;1502572814908;UAV123eZ05;A_1_1_5;true;2172991
12/08/17 17:20:14;1502572814911;UAV123eZ05;A_1_1_6;true;2808182
12/08/17 17:20:14;1502572814912;UAV123eZ05;A_1_1_20;false;1132167
12/08/17 17:20:15;1502572815130;UAV238YO34;A_1_1_1;true;9756824
12/08/17 17:20:15;1502572815133;UAV238YO34;A_1_1_2;true;3087918
12/08/17 17:20:15;1502572815136;UAV238YO34;A_1_1_3;true;2961421
12/08/17 17:20:15;1502572815138;UAV238YO34;A_1_1_4;true;2094268
12/08/17 17:20:15;1502572815140;UAV238YO34;A_1_1_5;true;2041686
12/08/17 17:20:15;1502572815143;UAV238YO34;A_1_1_6;true;2966529
12/08/17 17:20:15;1502572815144;UAV238YO34;A_1_1_20;true;1028504
12/08/17 17:20:15;1502572815912;UAV983HA39;A_1_1_1;true;2738172
12/08/17 17:20:15;1502572815915;UAV983HA39;A_1_1_2;true;2973139
12/08/17 17:20:15;1502572815918;UAV983HA39;A_1_1_3;true;3108050
12/08/17 17:20:15;1502572815920;UAV983HA39;A_1_1_4;true;2089460
12/08/17 17:20:15;1502572815923;UAV983HA39;A_1_1_5;false;2097573
12/08/17 17:20:15;1502572815925;UAV983HA39;A_1_1_6;true;2750793
12/08/17 17:20:15;1502572815926;UAV983HA39;A_1_1_20;true;1013181
12/08/17 17:20:18;1502572818674;UAV577RZ05;A_1_1_1;true;2753196
12/08/17 17:20:18;1502572818677;UAV577RZ05;A_1_1_2;true;3000782
12/08/17 17:20:18;1502572818680;UAV577RZ05;A_1_1_3;true;3075900
12/08/17 17:20:18;1502572818682;UAV577RZ05;A_1_1_4;true;2122512
12/08/17 17:20:18;1502572818685;UAV577RZ05;A_1_1_5;true;2251112
12/08/17 17:20:18;1502572818687;UAV577RZ05;A_1_1_6;true;2841835
12/08/17 17:20:18;1502572818688;UAV577RZ05;A_1_1_20;true;1011980
12/08/17 17:20:18;1502572818712;UAV319fW08;A_1_1_1;true;2741177
12/08/17 17:20:18;1502572818715;UAV319fW08;A_1_1_2;true;2966830
12/08/17 17:20:18;1502572818718;UAV319fW08;A_1_1_3;true;3126379
12/08/17 17:20:18;1502572818721;UAV319fW08;A_1_1_4;true;2349066
12/08/17 17:20:18;1502572818737;UAV319fW08;A_1_1_5;true;17121617
12/08/17 17:20:18;1502572818741;UAV319fW08;A_1_1_6;true;3093928
12/08/17 17:20:18;1502572818742;UAV319fW08;A_1_1_20;true;1038721
12/08/17 17:20:18;1502572818744;UAV444yT49;A_1_1_1;true;2635412
12/08/17 17:20:18;1502572818747;UAV444yT49;A_1_1_2;true;3029627
12/08/17 17:20:18;1502572818750;UAV444yT49;A_1_1_3;true;2945496
12/08/17 17:20:18;1502572818752;UAV444yT49;A_1_1_4;true;2077442
12/08/17 17:20:18;1502572818755;UAV444yT49;A_1_1_5;true;2748989
12/08/17 17:20:18;1502572818758;UAV444yT49;A_1_1_6;true;2928971
12/08/17 17:20:18;1502572818759;UAV444yT49;A_1_1_20;true;929651
12/08/17 17:20:18;1502572818762;UAV650aD49;A_1_1_1;true;2664558
12/08/17 17:20:18;1502572818765;UAV650aD49;A_1_1_2;true;3079505
12/08/17 17:20:18;1502572818768;UAV650aD49;A_1_1_3;true;3478528
12/08/17 17:20:18;1502572818770;UAV650aD49;A_1_1_4;true;2163075
12/08/17 17:20:18;1502572818773;UAV650aD49;A_1_1_5;true;2151657
12/08/17 17:20:18;1502572818775;UAV650aD49;A_1_1_6;true;2812689
12/08/17 17:20:18;1502572818776;UAV650aD49;A_1_1_20;true;1062758
12/08/17 17:20:18;1502572818779;UAV785IQ11;A_1_1_1;true;2548577
12/08/17 17:20:18;1502572818782;UAV785IQ11;A_1_1_2;true;3282322
12/08/17 17:20:18;1502572818786;UAV785IQ11;A_1_1_3;true;3263392
12/08/17 17:20:18;1502572818788;UAV785IQ11;A_1_1_4;true;2255619
12/08/17 17:20:18;1502572818790;UAV785IQ11;A_1_1_5;true;2167281
12/08/17 17:20:18;1502572818793;UAV785IQ11;A_1_1_6;true;3039243
12/08/17 17:20:18;1502572818794;UAV785IQ11;A_1_1_20;true;1042927
12/08/17 17:20:18;1502572818797;UAV355xP39;A_1_1_1;true;2761009
12/08/17 17:20:18;1502572818800;UAV355xP39;A_1_1_2;true;3076801
12/08/17 17:20:18;1502572818803;UAV355xP39;A_1_1_3;true;2995975
12/08/17 17:20:18;1502572818805;UAV355xP39;A_1_1_4;true;2206343
12/08/17 17:20:18;1502572818807;UAV355xP39;A_1_1_5;true;2040183
12/08/17 17:20:18;1502572818811;UAV355xP39;A_1_1_6;true;2863769
12/08/17 17:20:18;1502572818812;UAV355xP39;A_1_1_20;true;1035115
12/08/17 17:20:18;1502572818814;UAV770WL46;A_1_1_1;true;2644126
12/08/17 17:20:18;1502572818817;UAV770WL46;A_1_1_2;true;3014905
12/08/17 17:20:18;1502572818821;UAV770WL46;A_1_1_3;true;3102040
12/08/17 17:20:18;1502572818823;UAV770WL46;A_1_1_4;true;2037780
12/08/17 17:20:18;1502572818825;UAV770WL46;A_1_1_5;true;2220164
12/08/17 17:20:18;1502572818828;UAV770WL46;A_1_1_6;true;2946698
12/08/17 17:20:18;1502572818829;UAV770WL46;A_1_1_20;true;1081087
12/08/17 17:20:18;1502572818833;UAV220Sl27;A_1_1_1;true;3051862
12/08/17 17:20:18;1502572818836;UAV220Sl27;A_1_1_2;true;2984256
12/08/17 17:20:18;1502572818839;UAV220Sl27;A_1_1_3;true;2935280
12/08/17 17:20:18;1502572818841;UAV220Sl27;A_1_1_4;true;2241498
12/08/17 17:20:18;1502572818858;UAV220Sl27;A_1_1_5;true;17171795
12/08/17 17:20:18;1502572818861;UAV220Sl27;A_1_1_6;true;3398603
12/08/17 17:20:18;1502572818862;UAV220Sl27;A_1_1_20;true;1016186
12/08/17 17:20:18;1502572818865;UAV045hp12;A_1_1_1;true;2577722
12/08/17 17:20:18;1502572818868;UAV045hp12;A_1_1_2;true;3061478
12/08/17 17:20:18;1502572818871;UAV045hp12;A_1_1_3;true;2933477
12/08/17 17:20:18;1502572818873;UAV045hp12;A_1_1_4;true;2084052
12/08/17 17:20:18;1502572818875;UAV045hp12;A_1_1_5;true;2129723
12/08/17 17:20:18;1502572818878;UAV045hp12;A_1_1_6;true;2952708
12/08/17 17:20:18;1502572818880;UAV045hp12;A_1_1_20;true;1117745
12/08/17 17:20:18;1502572818882;UAV737nw46;A_1_1_1;true;2706322
12/08/17 17:20:18;1502572818885;UAV737nw46;A_1_1_2;true;2932576
12/08/17 17:20:18;1502572818888;UAV737nw46;A_1_1_3;true;3157928
12/08/17 17:20:18;1502572818891;UAV737nw46;A_1_1_4;true;2594548
12/08/17 17:20:18;1502572818893;UAV737nw46;A_1_1_5;true;2202738
12/08/17 17:20:18;1502572818896;UAV737nw46;A_1_1_6;true;2809985
12/08/17 17:20:18;1502572818897;UAV737nw46;A_1_1_20;true;1143584
12/08/17 17:20:18;1502572818900;UAV059Fj49;A_1_1_1;true;2733365
12/08/17 17:20:18;1502572818903;UAV059Fj49;A_1_1_2;true;2986060
12/08/17 17:20:18;1502572818906;UAV059Fj49;A_1_1_3;true;3258284
12/08/17 17:20:18;1502572818908;UAV059Fj49;A_1_1_4;true;2228277
12/08/17 17:20:18;1502572818910;UAV059Fj49;A_1_1_5;true;2014944
12/08/17 17:20:18;1502572818913;UAV059Fj49;A_1_1_6;true;2930173
12/08/17 17:20:18;1502572818914;UAV059Fj49;A_1_1_20;true;932655
12/08/17 17:20:19;1502572819857;UAV374wU42;A_1_1_1;true;2752895
12/08/17 17:20:19;1502572819860;UAV374wU42;A_1_1_2;true;2943393
12/08/17 17:20:19;1502572819863;UAV374wU42;A_1_1_3;true;2934379
12/08/17 17:20:19;1502572819865;UAV374wU42;A_1_1_4;true;2063020
12/08/17 17:20:19;1502572819868;UAV374wU42;A_1_1_5;true;2308502
12/08/17 17:20:19;1502572819870;UAV374wU42;A_1_1_6;true;2697309
12/08/17 17:20:19;1502572819871;UAV374wU42;A_1_1_20;false;1119246
12/08/17 17:20:19;1502572819874;UAV123eZ05;A_1_1_1;true;2678980
12/08/17 17:20:19;1502572819877;UAV123eZ05;A_1_1_2;true;3245364
12/08/17 17:20:19;1502572819880;UAV123eZ05;A_1_1_3;true;2944895
12/08/17 17:20:19;1502572819882;UAV123eZ05;A_1_1_4;true;2075339
12/08/17 17:20:19;1502572819884;UAV123eZ05;A_1_1_5;true;1999921
12/08/17 17:20:19;1502572819887;UAV123eZ05;A_1_1_6;true;2832520
12/08/17 17:20:19;1502572819888;UAV123eZ05;A_1_1_20;false;1112035
12/08/17 17:20:20;1502572820102;UAV238YO34;A_1_1_1;true;10287152
12/08/17 17:20:20;1502572820105;UAV238YO34;A_1_1_2;true;3218022
12/08/17 17:20:20;1502572820108;UAV238YO34;A_1_1_3;true;3019111
12/08/17 17:20:20;1502572820110;UAV238YO34;A_1_1_4;true;2080747
12/08/17 17:20:20;1502572820112;UAV238YO34;A_1_1_5;false;2038080
12/08/17 17:20:20;1502572820115;UAV238YO34;A_1_1_6;true;3144707
12/08/17 17:20:20;1502572820116;UAV238YO34;A_1_1_20;true;1121350
12/08/17 17:20:20;1502572820932;UAV983HA39;A_1_1_1;true;2849647
12/08/17 17:20:20;1502572820935;UAV983HA39;A_1_1_2;true;3011599
12/08/17 17:20:20;1502572820938;UAV983HA39;A_1_1_3;true;2995374
12/08/17 17:20:20;1502572820940;UAV983HA39;A_1_1_4;true;2087056
12/08/17 17:20:20;1502572820942;UAV983HA39;A_1_1_5;false;2205441
12/08/17 17:20:20;1502572820945;UAV983HA39;A_1_1_6;true;2765816
12/08/17 17:20:20;1502572820946;UAV983HA39;A_1_1_20;true;999961
12/08/17 17:20:24;1502572824884;UAV374wU42;A_1_1_1;true;2764314
12/08/17 17:20:24;1502572824887;UAV374wU42;A_1_1_2;true;2847243
12/08/17 17:20:24;1502572824890;UAV374wU42;A_1_1_3;true;2893214
12/08/17 17:20:24;1502572824892;UAV374wU42;A_1_1_4;true;2376107
12/08/17 17:20:24;1502572824895;UAV374wU42;A_1_1_5;true;2069329
12/08/17 17:20:24;1502572824897;UAV374wU42;A_1_1_6;true;2715938
12/08/17 17:20:24;1502572824898;UAV374wU42;A_1_1_20;false;1101519
12/08/17 17:20:24;1502572824901;UAV123eZ05;A_1_1_1;true;2678980
12/08/17 17:20:24;1502572824904;UAV123eZ05;A_1_1_2;true;2907938
12/08/17 17:20:24;1502572824908;UAV123eZ05;A_1_1_3;true;3540124
12/08/17 17:20:24;1502572824910;UAV123eZ05;A_1_1_4;true;2099076
12/08/17 17:20:24;1502572824912;UAV123eZ05;A_1_1_5;true;2018550
12/08/17 17:20:24;1502572824915;UAV123eZ05;A_1_1_6;true;2988163
12/08/17 17:20:24;1502572824923;UAV123eZ05;A_1_1_20;true;7930275
12/08/17 17:20:25;1502572825116;UAV238YO34;A_1_1_1;true;9999903
12/08/17 17:20:25;1502572825120;UAV238YO34;A_1_1_2;true;3057571
12/08/17 17:20:25;1502572825123;UAV238YO34;A_1_1_3;true;2946999
12/08/17 17:20:25;1502572825125;UAV238YO34;A_1_1_4;true;2112597
12/08/17 17:20:25;1502572825128;UAV238YO34;A_1_1_5;true;2117404
12/08/17 17:20:25;1502572825130;UAV238YO34;A_1_1_6;true;2773027
12/08/17 17:20:25;1502572825131;UAV238YO34;A_1_1_20;true;1011078
12/08/17 17:20:25;1502572825930;UAV983HA39;A_1_1_1;true;3099336
12/08/17 17:20:25;1502572825933;UAV983HA39;A_1_1_2;true;2947600
12/08/17 17:20:25;1502572825936;UAV983HA39;A_1_1_3;true;2908839
12/08/17 17:20:25;1502572825938;UAV983HA39;A_1_1_4;true;2310004
12/08/17 17:20:25;1502572825940;UAV983HA39;A_1_1_5;false;2038681
12/08/17 17:20:25;1502572825943;UAV983HA39;A_1_1_6;true;2819299
12/08/17 17:20:25;1502572825944;UAV983HA39;A_1_1_20;true;1001463
12/08/17 17:20:29;1502572829890;UAV374wU42;A_1_1_1;true;2942491
12/08/17 17:20:29;1502572829893;UAV374wU42;A_1_1_2;true;3171449
12/08/17 17:20:29;1502572829896;UAV374wU42;A_1_1_3;true;2870379
12/08/17 17:20:29;1502572829898;UAV374wU42;A_1_1_4;true;2101480
12/08/17 17:20:29;1502572829900;UAV374wU42;A_1_1_5;true;1987902
12/08/17 17:20:29;1502572829903;UAV374wU42;A_1_1_6;true;2807881
12/08/17 17:20:29;1502572829904;UAV374wU42;A_1_1_20;false;1124354
12/08/17 17:20:29;1502572829908;UAV123eZ05;A_1_1_1;true;3464707
12/08/17 17:20:29;1502572829911;UAV123eZ05;A_1_1_2;true;3023318
12/08/17 17:20:29;1502572829922;UAV123eZ05;A_1_1_3;true;10297969
12/08/17 17:20:29;1502572829932;UAV123eZ05;A_1_1_4;true;10423265
12/08/17 17:20:29;1502572829934;UAV123eZ05;A_1_1_5;true;2291976
12/08/17 17:20:29;1502572829937;UAV123eZ05;A_1_1_6;true;2818097
12/08/17 17:20:29;1502572829939;UAV123eZ05;A_1_1_20;false;1724992
12/08/17 17:20:30;1502572830132;UAV238YO34;A_1_1_1;true;2730360
12/08/17 17:20:30;1502572830135;UAV238YO34;A_1_1_2;true;2953609
12/08/17 17:20:30;1502572830138;UAV238YO34;A_1_1_3;true;2951205
12/08/17 17:20:30;1502572830141;UAV238YO34;A_1_1_4;true;2559093
12/08/17 17:20:30;1502572830143;UAV238YO34;A_1_1_5;false;2317516
12/08/17 17:20:30;1502572830147;UAV238YO34;A_1_1_6;true;2871280
12/08/17 17:20:30;1502572830148;UAV238YO34;A_1_1_20;true;1061556
12/08/17 17:20:30;1502572830946;UAV983HA39;A_1_1_1;true;2748689
12/08/17 17:20:30;1502572830949;UAV983HA39;A_1_1_2;true;2967430
12/08/17 17:20:30;1502572830952;UAV983HA39;A_1_1_3;true;2940689
12/08/17 17:20:30;1502572830955;UAV983HA39;A_1_1_4;true;2435601
12/08/17 17:20:30;1502572830957;UAV983HA39;A_1_1_5;false;2062719
12/08/17 17:20:30;1502572830960;UAV983HA39;A_1_1_6;true;2849947
12/08/17 17:20:30;1502572830961;UAV983HA39;A_1_1_20;true;1034514
12/08/17 17:20:34;1502572834895;UAV374wU42;A_1_1_1;true;2833722
12/08/17 17:20:34;1502572834898;UAV374wU42;A_1_1_2;true;2981853
12/08/17 17:20:34;1502572834901;UAV374wU42;A_1_1_3;true;3043148
12/08/17 17:20:34;1502572834904;UAV374wU42;A_1_1_4;true;2247507
12/08/17 17:20:34;1502572834906;UAV374wU42;A_1_1_5;true;2028165
12/08/17 17:20:34;1502572834909;UAV374wU42;A_1_1_6;true;3132688
12/08/17 17:20:34;1502572834910;UAV374wU42;A_1_1_20;false;1130664
12/08/17 17:20:34;1502572834927;UAV123eZ05;A_1_1_1;true;16920603
12/08/17 17:20:34;1502572834930;UAV123eZ05;A_1_1_2;true;3459899
12/08/17 17:20:34;1502572834933;UAV123eZ05;A_1_1_3;true;3144707
12/08/17 17:20:34;1502572834936;UAV123eZ05;A_1_1_4;true;2244502
12/08/17 17:20:34;1502572834938;UAV123eZ05;A_1_1_5;true;2374305
12/08/17 17:20:34;1502572834941;UAV123eZ05;A_1_1_6;true;3128482
12/08/17 17:20:34;1502572834942;UAV123eZ05;A_1_1_20;false;1142983
12/08/17 17:20:35;1502572835114;UAV238YO34;A_1_1_1;true;2910642
12/08/17 17:20:35;1502572835117;UAV238YO34;A_1_1_2;true;2932276
12/08/17 17:20:35;1502572835120;UAV238YO34;A_1_1_3;true;2857158
12/08/17 17:20:35;1502572835122;UAV238YO34;A_1_1_4;true;2039582
12/08/17 17:20:35;1502572835124;UAV238YO34;A_1_1_5;false;2101780
12/08/17 17:20:35;1502572835127;UAV238YO34;A_1_1_6;true;2797966
12/08/17 17:20:35;1502572835128;UAV238YO34;A_1_1_20;true;998458
12/08/17 17:20:35;1502572835932;UAV983HA39;A_1_1_1;true;2793459
12/08/17 17:20:35;1502572835935;UAV983HA39;A_1_1_2;true;3035636
12/08/17 17:20:35;1502572835939;UAV983HA39;A_1_1_3;true;3173252
12/08/17 17:20:35;1502572835941;UAV983HA39;A_1_1_4;true;2599656
12/08/17 17:20:35;1502572835943;UAV983HA39;A_1_1_5;false;2077742
12/08/17 17:20:35;1502572835946;UAV983HA39;A_1_1_6;true;2826210
12/08/17 17:20:35;1502572835947;UAV983HA39;A_1_1_20;true;1009275
12/08/17 17:20:38;1502572838643;UAV408vT06;A_1_1_1;true;2863468
12/08/17 17:20:38;1502572838646;UAV408vT06;A_1_1_2;true;3020914
12/08/17 17:20:38;1502572838649;UAV408vT06;A_1_1_3;true;3031129
12/08/17 17:20:38;1502572838651;UAV408vT06;A_1_1_4;true;2139939
12/08/17 17:20:38;1502572838654;UAV408vT06;A_1_1_5;true;2160371
12/08/17 17:20:38;1502572838657;UAV408vT06;A_1_1_6;true;3370960
12/08/17 17:20:38;1502572838658;UAV408vT06;A_1_1_20;true;1023997
12/08/17 17:20:39;1502572839911;UAV374wU42;A_1_1_1;true;10640504
12/08/17 17:20:39;1502572839914;UAV374wU42;A_1_1_2;true;2954811
12/08/17 17:20:39;1502572839917;UAV374wU42;A_1_1_3;true;2910642
12/08/17 17:20:39;1502572839919;UAV374wU42;A_1_1_4;true;2063921
12/08/17 17:20:39;1502572839921;UAV374wU42;A_1_1_5;true;1938925
12/08/17 17:20:39;1502572839924;UAV374wU42;A_1_1_6;true;2790755
12/08/17 17:20:39;1502572839925;UAV374wU42;A_1_1_20;false;1106026
12/08/17 17:20:39;1502572839928;UAV123eZ05;A_1_1_1;true;2596050
12/08/17 17:20:39;1502572839930;UAV123eZ05;A_1_1_2;true;2869478
12/08/17 17:20:39;1502572839933;UAV123eZ05;A_1_1_3;true;2932576
12/08/17 17:20:39;1502572839936;UAV123eZ05;A_1_1_4;true;2256521
12/08/17 17:20:39;1502572839938;UAV123eZ05;A_1_1_5;true;1947940
12/08/17 17:20:39;1502572839940;UAV123eZ05;A_1_1_6;true;2777835
12/08/17 17:20:39;1502572839942;UAV123eZ05;A_1_1_20;false;1285406
12/08/17 17:20:40;1502572840136;UAV238YO34;A_1_1_1;true;2762811
12/08/17 17:20:40;1502572840139;UAV238YO34;A_1_1_2;true;2956614
12/08/17 17:20:40;1502572840142;UAV238YO34;A_1_1_3;true;3127580
12/08/17 17:20:40;1502572840144;UAV238YO34;A_1_1_4;true;2207544
12/08/17 17:20:40;1502572840146;UAV238YO34;A_1_1_5;true;2102981
12/08/17 17:20:40;1502572840149;UAV238YO34;A_1_1_6;true;2786849
12/08/17 17:20:40;1502572840150;UAV238YO34;A_1_1_20;true;1006270
12/08/17 17:20:40;1502572840950;UAV983HA39;A_1_1_1;true;2815393
12/08/17 17:20:40;1502572840954;UAV983HA39;A_1_1_2;true;3613138
12/08/17 17:20:40;1502572840957;UAV983HA39;A_1_1_3;true;3106547
12/08/17 17:20:40;1502572840959;UAV983HA39;A_1_1_4;true;2150155
12/08/17 17:20:40;1502572840961;UAV983HA39;A_1_1_5;false;2125216
12/08/17 17:20:40;1502572840964;UAV983HA39;A_1_1_6;true;2870679
12/08/17 17:20:40;1502572840965;UAV983HA39;A_1_1_20;true;1096411
12/08/17 17:20:43;1502572843674;UAV577RZ05;A_1_1_1;true;9926590
12/08/17 17:20:43;1502572843677;UAV577RZ05;A_1_1_2;true;3062379
12/08/17 17:20:43;1502572843680;UAV577RZ05;A_1_1_3;true;3047956
12/08/17 17:20:43;1502572843683;UAV577RZ05;A_1_1_4;true;2266737
12/08/17 17:20:43;1502572843685;UAV577RZ05;A_1_1_5;true;2082550
12/08/17 17:20:43;1502572843687;UAV577RZ05;A_1_1_6;true;2747187
12/08/17 17:20:43;1502572843688;UAV577RZ05;A_1_1_20;true;1032711
12/08/17 17:20:43;1502572843708;UAV319fW08;A_1_1_1;true;2790755
12/08/17 17:20:43;1502572843711;UAV319fW08;A_1_1_2;true;2989064
12/08/17 17:20:43;1502572843714;UAV319fW08;A_1_1_3;true;2933177
12/08/17 17:20:43;1502572843716;UAV319fW08;A_1_1_4;true;2151357
12/08/17 17:20:43;1502572843719;UAV319fW08;A_1_1_5;true;2707525
12/08/17 17:20:43;1502572843722;UAV319fW08;A_1_1_6;true;2819299
12/08/17 17:20:43;1502572843722;UAV319fW08;A_1_1_20;true;932655
12/08/17 17:20:43;1502572843736;UAV444yT49;A_1_1_1;true;2830416
12/08/17 17:20:43;1502572843739;UAV444yT49;A_1_1_2;true;2999881
12/08/17 17:20:43;1502572843742;UAV444yT49;A_1_1_3;true;3066585
12/08/17 17:20:43;1502572843744;UAV444yT49;A_1_1_4;true;2104784
12/08/17 17:20:43;1502572843746;UAV444yT49;A_1_1_5;true;2065122
12/08/17 17:20:43;1502572843749;UAV444yT49;A_1_1_6;true;2940087
12/08/17 17:20:43;1502572843750;UAV444yT49;A_1_1_20;true;1019190
