




















12/08/17 17:01:54;1502571714046;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:01:54;1502571714063;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:01:54;1502571714276;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:01:54;1502571714289;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:01:55;1502571715103;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:01:55;1502571715133;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:01:56;1502571716013;INJECT;SITL_7;A_1_1_5
12/08/17 17:01:56;1502571716027;DETECT;SITL_7;A_1_1_5
12/08/17 17:01:58;1502571718429;INJECT;SITL_43;A_1_1_5
12/08/17 17:01:58;1502571718441;DETECT;SITL_43;A_1_1_5
12/08/17 17:01:59;1502571719008;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:01:59;1502571719008;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:01:59;1502571719034;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:01:59;1502571719058;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:00;1502571720114;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:00;1502571720127;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:04;1502571724017;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:04;1502571724036;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:04;1502571724055;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:04;1502571724292;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:02:04;1502571724306;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:02:05;1502571725119;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:05;1502571725135;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:09;1502571729034;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:09;1502571729034;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:09;1502571729051;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:09;1502571729069;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:09;1502571729268;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:02:09;1502571729282;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:02:09;1502571729727;INJECT;SITL_8;A_1_1_20
12/08/17 17:02:10;1502571730128;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:10;1502571730141;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:14;1502571734013;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:14;1502571734047;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:14;1502571734068;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:14;1502571734749;DETECT;SITL_8;A_1_1_20
12/08/17 17:02:15;1502571735127;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:15;1502571735141;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:16;1502571736032;INJECT;SITL_7;A_1_1_5
12/08/17 17:02:16;1502571736061;DETECT;SITL_7;A_1_1_5
12/08/17 17:02:19;1502571739034;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:19;1502571739034;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:19;1502571739051;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:19;1502571739068;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:19;1502571739752;DETECT;SITL_8;A_1_1_20
12/08/17 17:02:20;1502571740131;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:20;1502571740159;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:21;1502571741047;INJECT;SITL_7;A_1_1_5
12/08/17 17:02:21;1502571741060;DETECT;SITL_7;A_1_1_5
12/08/17 17:02:24;1502571744047;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:24;1502571744047;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:24;1502571744080;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:24;1502571744097;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:25;1502571745134;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:25;1502571745148;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:26;1502571746046;INJECT;SITL_7;A_1_1_5
12/08/17 17:02:26;1502571746060;DETECT;SITL_7;A_1_1_5
12/08/17 17:02:28;1502571748476;INJECT;SITL_43;A_1_1_5
12/08/17 17:02:28;1502571748489;DETECT;SITL_43;A_1_1_5
12/08/17 17:02:29;1502571749054;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:29;1502571749055;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:29;1502571749071;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:29;1502571749088;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:29;1502571749299;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:02:29;1502571749314;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:02:30;1502571750111;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:30;1502571750126;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:33;1502571753460;INJECT;SITL_43;A_1_1_5
12/08/17 17:02:33;1502571753473;DETECT;SITL_43;A_1_1_5
12/08/17 17:02:34;1502571754060;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:34;1502571754060;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:34;1502571754078;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:34;1502571754109;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:34;1502571754320;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:02:34;1502571754333;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:02:35;1502571755135;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:35;1502571755148;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:39;1502571759032;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:39;1502571759049;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:39;1502571759073;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:39;1502571759092;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:39;1502571759302;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:02:39;1502571759317;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:02:40;1502571760112;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:40;1502571760125;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:44;1502571764055;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:44;1502571764072;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:44;1502571764089;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:44;1502571764322;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:02:44;1502571764354;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:02:45;1502571765136;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:45;1502571765149;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:46;1502571766049;INJECT;SITL_7;A_1_1_5
12/08/17 17:02:46;1502571766063;DETECT;SITL_7;A_1_1_5
12/08/17 17:02:49;1502571769041;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:49;1502571769042;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:49;1502571769060;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:49;1502571769080;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:49;1502571769295;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:02:49;1502571769325;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:02:50;1502571770155;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:50;1502571770171;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:54;1502571774059;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:54;1502571774060;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:02:54;1502571774077;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:54;1502571774094;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:02:55;1502571775159;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:02:55;1502571775173;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:02:56;1502571776111;INJECT;SITL_7;A_1_1_5
12/08/17 17:02:56;1502571776125;DETECT;SITL_7;A_1_1_5
12/08/17 17:02:57;1502571777422;INJECT;SITL_24;A_1_1_5
12/08/17 17:02:57;1502571777444;DETECT;SITL_24;A_1_1_5
12/08/17 17:02:59;1502571779095;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:02:59;1502571779112;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:00;1502571780131;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:00;1502571780145;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:03;1502571783435;INJECT;SITL_24;A_1_1_5
12/08/17 17:03:03;1502571783449;DETECT;SITL_24;A_1_1_5
12/08/17 17:03:04;1502571784051;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:04;1502571784069;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:04;1502571784110;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:05;1502571785151;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:05;1502571785165;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:09;1502571789087;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:09;1502571789087;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:09;1502571789108;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:09;1502571789356;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:03:09;1502571789376;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:03:10;1502571790131;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:10;1502571790145;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:14;1502571794087;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:14;1502571794087;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:14;1502571794105;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:14;1502571794122;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:15;1502571795149;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:15;1502571795162;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:16;1502571796199;INJECT;SITL_7;A_1_1_5
12/08/17 17:03:16;1502571796229;DETECT;SITL_7;A_1_1_5
12/08/17 17:03:18;1502571798476;INJECT;SITL_24;A_1_1_5
12/08/17 17:03:18;1502571798490;DETECT;SITL_24;A_1_1_5
12/08/17 17:03:19;1502571799062;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:19;1502571799080;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:19;1502571799097;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:19;1502571799365;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:03:19;1502571799379;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:03:19;1502571799454;INJECT;SITL_43;A_1_1_5
12/08/17 17:03:19;1502571799469;DETECT;SITL_43;A_1_1_5
12/08/17 17:03:20;1502571800166;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:20;1502571800180;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:23;1502571803475;INJECT;SITL_24;A_1_1_5
12/08/17 17:03:23;1502571803489;DETECT;SITL_24;A_1_1_5
12/08/17 17:03:24;1502571804086;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:24;1502571804087;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:24;1502571804119;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:24;1502571804136;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:24;1502571804366;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:03:24;1502571804380;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:03:25;1502571805183;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:25;1502571805197;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:26;1502571806231;INJECT;SITL_7;A_1_1_5
12/08/17 17:03:26;1502571806245;DETECT;SITL_7;A_1_1_5
12/08/17 17:03:29;1502571809083;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:29;1502571809105;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:29;1502571809122;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:29;1502571809348;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:03:29;1502571809361;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:03:30;1502571810151;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:30;1502571810164;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:33;1502571813549;INJECT;SITL_24;A_1_1_5
12/08/17 17:03:33;1502571813579;DETECT;SITL_24;A_1_1_5
12/08/17 17:03:34;1502571814079;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:34;1502571814103;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:34;1502571814120;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:35;1502571815176;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:35;1502571815189;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:36;1502571816304;INJECT;SITL_7;A_1_1_5
12/08/17 17:03:36;1502571816318;DETECT;SITL_7;A_1_1_5
12/08/17 17:03:39;1502571819070;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:39;1502571819110;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:39;1502571819129;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:40;1502571820194;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:40;1502571820208;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:41;1502571821306;INJECT;SITL_7;A_1_1_5
12/08/17 17:03:41;1502571821321;DETECT;SITL_7;A_1_1_5
12/08/17 17:03:43;1502571823543;INJECT;SITL_24;A_1_1_5
12/08/17 17:03:43;1502571823558;DETECT;SITL_24;A_1_1_5
12/08/17 17:03:44;1502571824090;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:44;1502571824091;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:44;1502571824108;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:44;1502571824124;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:45;1502571825175;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:45;1502571825188;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:46;1502571826283;INJECT;SITL_7;A_1_1_5
12/08/17 17:03:46;1502571826297;DETECT;SITL_7;A_1_1_5
12/08/17 17:03:48;1502571828535;INJECT;SITL_24;A_1_1_5
12/08/17 17:03:48;1502571828559;DETECT;SITL_24;A_1_1_5
12/08/17 17:03:49;1502571829080;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:49;1502571829081;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:49;1502571829098;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:49;1502571829116;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:49;1502571829383;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:03:49;1502571829397;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:03:50;1502571830204;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:50;1502571830216;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:51;1502571831287;INJECT;SITL_7;A_1_1_5
12/08/17 17:03:51;1502571831308;DETECT;SITL_7;A_1_1_5
12/08/17 17:03:53;1502571833553;INJECT;SITL_24;A_1_1_5
12/08/17 17:03:53;1502571833566;DETECT;SITL_24;A_1_1_5
12/08/17 17:03:54;1502571834099;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:54;1502571834099;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:54;1502571834116;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:54;1502571834134;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:55;1502571835177;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:03:55;1502571835190;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:03:56;1502571836327;INJECT;SITL_7;A_1_1_5
12/08/17 17:03:56;1502571836340;DETECT;SITL_7;A_1_1_5
12/08/17 17:03:59;1502571839120;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:59;1502571839120;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:03:59;1502571839138;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:03:59;1502571839156;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:03:59;1502571839392;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:03:59;1502571839407;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:04:00;1502571840195;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:00;1502571840210;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:01;1502571841303;INJECT;SITL_7;A_1_1_5
12/08/17 17:04:01;1502571841334;DETECT;SITL_7;A_1_1_5
12/08/17 17:04:03;1502571843564;INJECT;SITL_24;A_1_1_5
12/08/17 17:04:03;1502571843621;DETECT;SITL_24;A_1_1_5
12/08/17 17:04:04;1502571844121;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:04;1502571844121;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:04:04;1502571844139;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:04;1502571844156;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:05;1502571845212;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:05;1502571845240;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:09;1502571849130;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:09;1502571849148;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:09;1502571849166;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:10;1502571850194;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:10;1502571850210;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:14;1502571854125;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:14;1502571854143;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:15;1502571855214;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:15;1502571855229;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:19;1502571859120;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:19;1502571859137;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:19;1502571859391;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:04:19;1502571859405;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:04:20;1502571860233;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:20;1502571860247;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:21;1502571861309;INJECT;SITL_7;A_1_1_5
12/08/17 17:04:21;1502571861338;DETECT;SITL_7;A_1_1_5
12/08/17 17:04:24;1502571864134;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:24;1502571864153;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:25;1502571865234;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:25;1502571865247;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:26;1502571866311;INJECT;SITL_7;A_1_1_5
12/08/17 17:04:26;1502571866324;DETECT;SITL_7;A_1_1_5
12/08/17 17:04:29;1502571869124;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:29;1502571869124;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:04:29;1502571869142;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:30;1502571870241;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:30;1502571870255;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:34;1502571874144;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:34;1502571874144;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:04:34;1502571874161;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:34;1502571874177;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:35;1502571875244;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:35;1502571875258;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:36;1502571876315;INJECT;SITL_7;A_1_1_5
12/08/17 17:04:36;1502571876329;DETECT;SITL_7;A_1_1_5
12/08/17 17:04:39;1502571879000;INJECT;SITL_24;A_1_1_5
12/08/17 17:04:39;1502571879014;DETECT;SITL_24;A_1_1_5
12/08/17 17:04:39;1502571879151;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:39;1502571879171;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:39;1502571879188;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:39;1502571879389;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:04:39;1502571879403;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:04:40;1502571880249;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:40;1502571880271;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:41;1502571881514;INJECT;SITL_7;A_1_1_5
12/08/17 17:04:41;1502571881529;DETECT;SITL_7;A_1_1_5
12/08/17 17:04:44;1502571884156;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:44;1502571884156;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:04:44;1502571884181;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:44;1502571884198;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:44;1502571884410;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:04:44;1502571884424;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:04:44;1502571884714;DETECT;SITL_24;A_1_1_3
12/08/17 17:04:45;1502571885220;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:45;1502571885234;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:46;1502571886749;INJECT;SITL_7;A_1_1_5
12/08/17 17:04:46;1502571886763;DETECT;SITL_7;A_1_1_5
12/08/17 17:04:49;1502571889162;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:49;1502571889163;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:04:49;1502571889180;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:49;1502571889198;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:50;1502571890240;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:50;1502571890254;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:54;1502571894162;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:54;1502571894162;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:04:54;1502571894194;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:54;1502571894229;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:54;1502571894401;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:04:54;1502571894415;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:04:55;1502571895256;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:04:55;1502571895271;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:04:59;1502571899182;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:04:59;1502571899199;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:04:59;1502571899421;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:04:59;1502571899435;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:05:00;1502571900270;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:00;1502571900300;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:01;1502571901820;INJECT;SITL_7;A_1_1_5
12/08/17 17:05:01;1502571901834;DETECT;SITL_7;A_1_1_5
12/08/17 17:05:04;1502571904172;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:04;1502571904189;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:04;1502571904206;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:04;1502571904398;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:05:04;1502571904428;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:05:05;1502571905146;INJECT;SITL_24;A_1_1_5
12/08/17 17:05:05;1502571905160;DETECT;SITL_24;A_1_1_5
12/08/17 17:05:05;1502571905252;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:05;1502571905265;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:06;1502571906789;INJECT;SITL_7;A_1_1_5
12/08/17 17:05:06;1502571906802;DETECT;SITL_7;A_1_1_5
12/08/17 17:05:09;1502571909173;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:09;1502571909173;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:09;1502571909209;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:09;1502571909418;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:05:09;1502571909433;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:05:10;1502571910267;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:10;1502571910281;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:14;1502571914176;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:14;1502571914194;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:14;1502571914212;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:14;1502571914411;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:05:14;1502571914433;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:05:15;1502571915146;INJECT;SITL_24;A_1_1_5
12/08/17 17:05:15;1502571915161;DETECT;SITL_24;A_1_1_5
12/08/17 17:05:15;1502571915279;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:15;1502571915294;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:16;1502571916789;INJECT;SITL_7;A_1_1_5
12/08/17 17:05:16;1502571916803;DETECT;SITL_7;A_1_1_5
12/08/17 17:05:19;1502571919146;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:19;1502571919163;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:19;1502571919187;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:19;1502571919220;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:20;1502571920281;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:20;1502571920294;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:24;1502571924165;INJECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:24;1502571924165;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:24;1502571924182;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:24;1502571924199;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:24;1502571924448;INJECT;UAV238YO34;A_1_1_5
12/08/17 17:05:24;1502571924461;DETECT;UAV238YO34;A_1_1_5
12/08/17 17:05:25;1502571925285;INJECT;UAV983HA39;A_1_1_5
12/08/17 17:05:25;1502571925305;DETECT;UAV983HA39;A_1_1_5
12/08/17 17:05:29;1502571929198;INJECT;UAV374wU42;A_1_1_20
12/08/17 17:05:29;1502571929229;DETECT;UAV123eZ05;A_1_1_20
12/08/17 17:05:29;1502571929245;DETECT;UAV374wU42;A_1_1_20
12/08/17 17:05:30;1502571930289;INJECT;UAV983HA39;A_1_1_5
